20150103,115207,7,12,62,211,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,149598,21,11,422,240,72,45,0,0,2,0,3141,0,0,1560,0,0,0,0,0,9,0,0,0,8,0,0,1560,0,0
20150103,12485,39,12,510,676,240,107,1,1,3,1,2087,1,1,1394,1,1,1,0,0,32,0,0,0,15,0,1,1394,1,1
20150103,15257,30,11,298,996,47,40,2,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150103,151776,26,8,422,1368,23413,9748,181,148,502,65,66923,68,53,36507,44,45,43,2,3,2147,0,2,3,1076,0,44,36507,45,43
20150103,89185,39,12,422,1680,6603,3055,112,92,155,172,286109,177,142,76571,124,128,121,0,0,1447,0,0,0,1120,0,124,76571,128,121
20150103,28881,18,12,640,1332,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150103,125899,7,12,439,578,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,15170,39,12,422,58,443,257,10,6,2,4,2764,4,4,1897,4,4,4,0,0,78,0,0,0,70,0,4,1897,4,4
20150103,53350,32,11,219,2062,2940,1347,70,43,20,27,97922,27,23,19484,13,13,13,1,0,355,0,1,0,279,0,13,19484,13,13
20150103,105562,17,12,619,945,14,3,0,0,0,2,2012,2,1,704,1,1,1,0,0,1,0,0,0,1,0,1,704,1,1
20150103,28887,22,4,641,1291,360,194,8,7,11,3,1558,3,3,484,3,3,3,0,0,24,0,0,0,20,0,3,484,3,3
20150103,31491,39,12,219,2062,212,114,8,8,5,2,3631,2,2,1411,2,2,2,0,1,28,0,0,1,23,0,2,1411,2,2
20150103,142418,35,13,421,1689,4221,1621,108,87,74,97,339477,97,64,175540,49,49,48,0,0,490,0,0,0,359,0,49,175540,49,48
20150103,144420,13,1,507,676,2172,1250,48,43,39,37,52906,37,28,36623,25,25,23,0,2,90,0,0,2,77,0,25,36623,25,23
20150103,75949,33,10,81,1832,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,124906,17,12,420,1798,101,33,3,2,0,2,30529,4,1,15613,2,4,1,0,0,4,0,0,0,2,0,2,15613,4,1
20150103,3435,35,13,3,1115,14303,6663,211,189,172,102,148270,103,82,94013,64,65,62,0,1,1599,0,0,1,1187,0,64,94013,65,62
20150103,12659,21,11,629,190,59,42,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,0,0,0,0,0
20150103,136956,18,12,422,796,71,48,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150103,14663,26,8,510,676,5858,2561,206,166,73,121,171660,121,89,78439,69,69,68,0,2,288,0,0,2,217,0,69,78439,69,68
20150103,59548,21,11,87,941,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,32340,32,11,133,543,48,23,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150103,81244,39,12,420,1798,339,218,3,3,4,0,0,0,0,0,0,0,0,0,0,34,0,0,0,30,0,0,0,0,0
20150103,70270,11,12,127,1199,101,44,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0
20150103,18030,13,1,510,1401,1376,785,39,35,16,9,16475,9,9,8101,5,5,5,0,0,213,0,0,0,160,0,5,8101,5,5
20150103,161340,13,1,498,573,202,120,5,4,3,0,790,0,0,0,0,0,0,0,0,24,0,0,0,20,0,0,0,0,0
20150103,61390,17,12,422,1890,490,253,2,1,3,2,7539,2,1,3996,1,1,1,0,0,15,0,0,0,12,0,1,3996,1,1
20150103,92137,17,12,234,1174,53,36,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150103,99904,7,12,422,237,18,8,0,0,0,0,1647,0,0,582,0,0,0,0,0,4,0,0,0,2,0,0,582,0,0
20150103,44815,17,12,203,803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,142422,35,13,497,1365,411,259,3,3,2,0,4772,0,0,9444,0,0,0,0,0,159,0,0,0,133,0,0,9444,0,0
20150103,70444,7,12,203,1976,10,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,30174,26,8,667,173,120,67,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0
20150103,95722,13,1,412,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,89362,37,11,480,1595,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,727,21,11,581,1989,2222,1343,21,17,14,2,13844,5,2,0,0,0,0,0,1,98,7,0,1,81,5,0,0,0,0
20150103,75871,39,12,684,9,224,80,0,0,1,1,2226,1,1,547,0,0,0,0,0,3,0,0,0,3,0,0,547,0,0
20150103,124666,4,11,87,941,70,41,6,2,0,3,1876,3,1,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0
20150103,149943,22,4,41,662,72,39,1,1,2,0,94,0,0,88,0,0,0,0,0,19,0,0,0,12,0,0,88,0,0
20150103,140250,18,12,40,430,55,26,7,3,1,1,2257,1,1,801,1,1,1,0,0,2,0,0,0,2,0,1,801,1,1
20150103,32439,32,11,287,1189,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,87277,39,12,682,1862,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,99577,21,11,87,1972,201,109,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0
20150103,88120,39,12,594,2052,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150103,132051,26,8,198,603,380,235,6,6,7,0,0,0,0,0,0,0,0,0,0,72,0,0,0,70,0,0,0,0,0
20150103,84923,13,1,510,676,2127,1194,53,46,48,13,13545,13,10,11506,11,11,11,0,1,247,0,0,1,198,0,11,11506,11,11
20150103,17199,17,12,203,1976,14,10,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
20150103,65836,22,4,3,569,6,4,1,1,0,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,124837,37,11,480,728,451,233,2,2,3,1,342,1,1,165,1,1,1,3,0,82,0,1,0,64,0,1,165,1,1
20150103,4044,17,12,203,840,77,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150103,154815,17,12,380,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,7716,7,12,619,945,183,95,6,5,1,4,2594,4,4,2145,4,4,4,0,0,43,0,0,0,36,0,4,2145,4,4
20150103,99019,4,11,510,164,502,287,15,9,8,0,0,0,0,0,0,0,0,0,0,120,0,0,0,102,0,0,0,0,0
20150103,41158,35,13,84,2060,552,315,14,13,8,4,9864,4,3,6843,3,3,3,0,0,164,0,0,0,137,0,3,6843,3,3
20150103,110617,20,5,400,1982,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,144273,39,12,390,2063,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20150103,15191,13,1,422,219,2943,1168,35,28,38,32,73141,41,22,35404,21,25,18,0,0,369,0,0,0,201,0,21,35404,25,18
20150103,42004,21,11,510,1075,13,11,0,0,0,0,1550,0,0,1144,0,0,0,0,0,5,0,0,0,5,0,0,1144,0,0
20150103,167715,13,1,35,1808,816,424,35,25,16,6,14178,6,6,3224,1,1,1,0,0,88,0,0,0,66,0,1,3224,1,1
20150103,60163,18,12,380,809,729,357,3,3,31,19,36128,19,18,9803,15,15,15,0,0,124,0,0,0,78,0,15,9803,15,15
20150103,35134,33,10,289,453,375,199,3,3,10,1,10474,1,1,3000,1,1,1,0,0,20,0,0,0,18,0,1,3000,1,1
20150103,67936,26,8,79,413,1649,568,95,83,25,85,52271,86,68,10401,61,61,61,0,2,169,0,0,2,121,0,61,10401,61,61
20150103,82840,13,1,234,762,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,65593,13,1,35,1808,367,191,15,10,6,3,5202,3,1,2748,2,2,2,0,0,27,0,0,0,25,0,2,2748,2,2
20150103,124111,25,12,412,174,227,95,3,3,5,3,26508,3,1,5182,1,1,1,0,0,15,0,0,0,7,0,1,5182,1,1
20150103,14207,39,12,422,58,455,267,10,9,5,4,1694,4,4,861,3,3,3,0,0,81,0,0,0,73,0,3,861,3,3
20150103,77161,26,8,68,1290,216,123,0,0,3,1,4636,1,0,2489,0,0,0,0,0,32,0,0,0,24,0,0,2489,0,0
20150103,82846,22,4,41,662,61,31,1,1,0,1,25,1,1,25,1,1,1,0,0,17,0,0,0,14,0,1,25,1,1
20150103,140181,32,11,422,1450,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,21399,32,11,422,1669,484,261,29,18,7,7,36946,7,6,9767,5,5,5,0,0,93,0,0,0,81,0,5,9767,5,5
20150103,26427,35,13,86,2059,92,66,7,4,0,0,1979,0,0,1385,0,0,0,0,1,13,0,0,1,10,0,0,1385,0,0
20150103,37060,39,12,422,1680,6362,2952,85,68,149,71,122038,74,62,36186,56,59,55,0,0,1398,0,0,0,1082,0,56,36186,59,55
20150103,61102,39,12,203,279,96,49,2,2,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0
20150103,43429,37,11,74,1184,131,61,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0,0
20150103,23571,21,11,305,123,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,149961,37,11,480,1548,15913,5760,32,29,345,31,20783,33,28,8157,27,29,27,0,5,1416,0,0,3,1083,0,27,8157,29,27
20150103,163290,13,1,35,1808,1069,617,1,0,21,0,1350,0,0,674,0,0,0,0,0,64,0,0,0,58,0,0,674,0,0
20150103,81520,37,11,480,728,423,218,13,4,1,1,618,1,1,160,1,1,1,2,0,75,0,0,0,58,0,1,160,1,1
20150103,142614,32,11,133,1970,88,57,8,5,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0
20150103,13282,18,12,380,48,3238,1238,22,19,43,19,31271,19,17,11580,15,15,15,0,0,321,0,0,0,253,0,15,11580,15,15
20150103,141207,17,12,203,840,1274,582,7,6,7,3,18097,3,3,14577,3,3,3,0,0,65,0,0,0,54,0,3,14577,3,3
20150103,114811,39,12,168,823,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0
20150103,79996,13,1,510,676,825,479,8,7,11,2,14653,2,1,0,0,0,0,2,0,42,0,1,0,38,0,0,0,0,0
20150103,113881,21,11,735,599,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,11447,14,7,422,580,529,242,10,9,6,7,10160,7,7,6806,5,5,5,0,0,65,0,0,0,57,0,5,6806,5,5
20150103,25839,37,11,480,1206,47,20,3,1,0,2,1198,3,2,743,2,3,2,0,0,0,0,0,0,0,0,2,743,3,2
20150103,9827,32,11,422,1646,107,61,2,2,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,23,0,0,0,0,0
20150103,105932,39,12,203,840,574,318,7,5,2,4,8400,4,3,5138,3,3,3,2,0,66,0,1,0,56,0,3,5138,3,3
20150103,54886,18,12,305,1276,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,86953,17,12,420,1798,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,134336,13,1,498,573,1581,745,84,68,30,36,73650,36,29,25003,25,25,24,0,1,126,0,0,1,100,0,25,25003,25,24
20150103,39412,7,12,203,840,75,46,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150103,161378,13,1,498,573,10891,5449,318,231,202,139,356720,140,104,80003,70,70,67,0,2,481,0,0,1,342,0,70,80003,70,67
20150103,21570,39,12,682,1862,47,23,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150103,81196,30,11,143,600,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150103,85291,13,1,172,1635,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0
20150103,133659,17,12,422,51,245,114,6,5,2,4,15147,4,3,4115,2,2,2,0,0,25,0,0,0,22,0,2,4115,2,2
20150103,143867,20,5,400,1289,863,519,4,3,6,1,3567,1,1,2594,1,1,1,0,1,111,0,0,1,97,0,1,2594,1,1
20150103,130408,22,4,574,690,29,19,0,0,0,0,137,0,0,65,0,0,0,0,0,3,0,0,0,3,0,0,65,0,0
20150103,93019,39,12,684,9,132,25,8,2,0,1,735,1,1,387,1,1,1,0,0,6,0,0,0,5,0,1,387,1,1
20150103,32715,16,4,443,1269,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,11534,14,7,422,580,713,339,18,14,6,7,9544,8,7,7606,5,6,5,0,0,107,0,0,0,82,0,5,7606,6,5
20150103,135831,26,8,412,2102,56,20,1,1,0,1,10277,1,1,8992,1,1,1,0,0,6,0,0,0,2,0,1,8992,1,1
20150103,60604,30,11,298,996,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0
20150103,70810,37,11,485,1963,54,33,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
20150103,111401,32,11,422,1428,105,74,3,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,25,0,0,0,0,0
20150103,33796,22,4,3,231,35,23,0,0,1,0,194,0,0,87,0,0,0,0,0,2,0,0,0,2,0,0,87,0,0
20150103,100267,39,12,149,543,328,185,6,6,7,4,3043,5,4,1576,5,6,5,0,0,55,0,0,0,49,0,5,1576,6,5
20150103,111406,21,11,422,1428,215,140,6,4,2,1,5338,1,0,0,0,0,0,0,0,62,0,0,0,56,0,0,0,0,0
20150103,148569,39,12,234,229,743,386,11,9,3,5,12099,5,5,5075,4,4,4,1,0,152,0,0,0,131,0,4,5075,4,4
20150103,16235,37,11,480,1203,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,135921,30,11,155,568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,103855,37,11,480,1278,61,45,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20150103,99049,37,11,477,1085,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20150103,99211,17,12,380,48,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150103,123628,37,11,485,1963,1075,490,4,4,27,3,1387,3,3,513,2,2,2,0,0,114,0,0,0,105,0,2,513,2,2
20150103,166167,26,8,667,1401,369,203,7,5,0,1,2255,1,0,1497,0,0,0,0,0,89,0,0,0,69,0,0,1497,0,0
20150103,130168,30,11,155,1073,42,11,1,1,0,1,2819,1,1,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0
20150103,161556,39,12,203,279,317,156,0,0,4,1,5755,1,1,1631,1,1,1,0,0,65,0,0,0,55,0,1,1631,1,1
20150103,59590,13,1,505,2043,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150103,105865,37,11,480,146,153,82,0,0,1,1,485,2,1,304,1,2,1,0,0,42,0,0,0,37,0,1,304,2,1
20150103,50887,26,8,185,1054,2770,1726,83,72,47,50,90877,50,45,38016,40,41,40,2,10,164,0,0,8,142,0,40,38016,41,40
20150103,59596,32,11,219,2062,181,109,1,1,0,1,3673,1,1,0,0,0,0,0,0,26,0,0,0,18,0,0,0,0,0
20150103,24528,39,12,422,1890,905,415,17,16,9,9,8789,9,7,4155,5,5,5,0,0,59,0,0,0,44,0,5,4155,5,5
20150103,106714,32,11,422,1993,323,186,1,1,2,2,5528,2,1,2848,2,2,1,0,0,22,0,0,0,16,0,2,2848,2,1
20150103,3654,9,4,510,6,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
20150103,38581,33,10,320,234,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150103,79531,25,12,422,2083,96,67,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0
20150103,72667,13,1,234,1066,78,37,9,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0
20150103,168348,18,12,422,1890,458,219,26,14,7,15,29001,15,6,8796,3,3,3,0,0,14,0,0,0,10,0,3,8796,3,3
20150103,16241,21,11,305,679,550,297,11,11,5,6,6431,8,6,1784,5,5,5,0,0,93,0,0,0,79,0,5,1784,5,5
20150103,62623,39,12,422,1680,380,210,3,3,32,6,8601,6,6,3068,5,5,5,0,1,83,0,0,1,71,0,5,3068,5,5
20150104,61695,7,12,327,1413,156,113,2,2,9,2,10351,2,2,3931,2,2,2,0,0,21,0,0,0,18,0,2,3931,2,2
20150104,51007,33,10,691,1616,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,92188,39,12,203,1561,442,253,1,1,2,0,2572,0,0,989,0,0,0,0,0,117,0,0,0,101,0,0,989,0,0
20150104,96283,32,11,629,190,25,11,1,1,0,1,5679,1,1,1123,1,1,1,0,0,0,0,0,0,0,0,1,1123,1,1
20150104,108475,7,12,684,9,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,135033,4,11,511,1283,83,39,2,2,1,2,1467,2,1,312,1,1,1,0,0,11,0,0,0,11,0,1,312,1,1
20150104,19914,36,4,518,1369,79,43,3,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,16,0,0,0,0,0
20150104,110906,18,12,422,51,1143,574,65,49,29,35,132135,35,28,25710,23,23,23,0,0,256,0,0,0,215,0,23,25710,23,23
20150104,55750,39,12,203,1561,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,0,0,0,0,0
20150104,64381,21,11,601,810,210,123,3,2,3,2,3540,2,2,1966,2,2,2,0,0,50,0,0,0,44,0,2,1966,2,2
20150104,39436,32,11,234,306,136,85,3,3,4,3,10015,3,3,4953,2,2,2,0,0,31,0,0,0,27,0,2,4953,2,2
20150104,70012,17,12,231,492,58,40,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150104,85567,4,11,82,268,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,148668,37,11,480,728,142,94,1,1,0,1,585,1,1,210,1,1,1,1,0,12,0,1,0,12,0,1,210,1,1
20150104,147255,7,12,234,306,47,28,3,2,1,2,3986,2,2,3066,2,2,2,0,0,11,0,0,0,8,0,2,3066,2,2
20150104,33166,26,8,600,705,60,38,1,1,3,0,0,0,0,0,0,0,0,0,0,27,0,0,0,21,0,0,0,0,0
20150104,53830,16,4,477,1085,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0
20150104,147420,18,12,305,1276,1330,654,60,52,20,38,63973,38,35,12355,29,29,29,0,0,241,0,0,0,181,0,29,12355,29,29
20150104,65236,39,12,420,1798,271,164,1,1,2,1,3227,1,1,2510,1,1,1,0,0,33,0,0,0,25,0,1,2510,1,1
20150104,66811,39,12,422,796,12,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,125563,17,12,420,1798,407,185,1,0,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0
20150104,121630,32,11,234,1174,86,49,5,2,1,1,12994,3,0,8611,0,1,0,0,0,8,0,0,0,3,0,0,8611,1,0
20150104,49732,17,12,305,1371,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150104,64477,18,12,305,679,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150104,137136,7,12,420,1798,3563,1703,74,63,24,30,128512,34,24,59347,23,25,22,0,0,638,0,0,0,510,0,23,59347,25,22
20150104,80062,21,11,510,676,179,98,2,2,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0
20150104,42301,18,12,326,625,92,50,2,1,1,2,3045,2,2,903,2,2,2,0,0,10,0,0,0,8,0,2,903,2,2
20150104,22282,14,7,172,1635,146,73,0,0,1,0,3250,0,0,836,0,0,0,1,0,16,0,1,0,9,0,0,836,0,0
20150104,300,36,4,657,294,203,89,6,4,4,9,3064,18,8,805,7,14,7,0,0,51,0,0,0,38,0,7,805,14,7
20150104,61143,32,11,422,1428,141,96,0,0,0,0,3938,1,0,0,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0
20150104,33172,37,11,480,340,883,427,22,14,49,26,15607,26,26,7175,25,25,25,0,0,160,0,0,0,148,0,25,7175,25,25
20150104,107245,13,1,81,1421,1804,876,4,4,43,2,2575,2,2,1478,2,2,2,0,0,97,0,0,0,87,0,2,1478,2,2
20150104,152949,21,11,422,247,247,159,5,2,3,9,21345,9,1,2890,1,1,1,0,0,19,0,0,0,16,0,1,2890,1,1
20150104,92536,39,12,168,397,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,167931,17,12,203,840,125,74,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150104,18435,32,11,629,1537,84,51,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,14,0,0,0,0,0
20150104,127018,37,11,480,340,841,423,3,2,47,26,16259,26,25,7102,24,24,24,0,0,159,0,0,0,146,0,24,7102,24,24
20150104,150126,14,7,683,2027,436,202,5,5,5,2,2498,2,2,0,0,0,0,0,0,36,0,0,0,25,0,0,0,0,0
20150104,131934,32,11,422,1450,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,75706,37,11,74,1184,421,170,0,0,6,0,0,0,0,0,0,0,0,0,0,22,0,0,0,19,0,0,0,0,0
20150104,28810,37,11,480,728,365,234,1,1,3,2,1551,2,2,766,2,2,2,0,0,99,0,0,0,86,0,2,766,2,2
20150104,10325,18,12,422,1131,63,23,4,2,0,2,3956,2,2,903,2,2,2,0,1,3,0,0,1,3,0,2,903,2,2
20150104,82894,39,12,168,823,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150104,71275,20,5,320,736,279,110,3,3,5,0,0,0,0,0,0,0,0,0,0,22,0,0,0,15,0,0,0,0,0
20150104,146679,13,1,556,607,511,333,10,8,14,5,3652,5,4,1277,3,3,3,0,0,45,0,0,0,36,0,3,1277,3,3
20150104,16434,21,11,305,582,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,80078,32,11,510,676,410,202,3,3,3,2,3504,2,2,2397,1,1,1,0,0,39,0,0,0,25,0,1,2397,1,1
20150104,71449,22,4,41,1401,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20150104,32754,22,4,641,1291,109,67,2,2,0,1,102,1,1,34,1,1,1,0,0,22,0,0,0,18,0,1,34,1,1
20150104,92542,14,7,422,56,100,59,1,1,1,0,1251,0,0,0,0,0,0,0,0,19,0,0,0,14,0,0,0,0,0
20150104,31344,33,10,733,426,201,93,13,3,0,3,12741,3,3,8089,3,3,3,0,0,42,0,0,0,33,0,3,8089,3,3
20150104,125581,7,12,420,1798,383,218,25,7,3,5,80633,13,3,7639,2,2,2,0,1,23,0,0,1,23,0,2,7639,2,2
20150104,58630,17,12,629,245,116,79,0,0,3,0,0,0,0,0,0,0,0,0,0,1,42,0,0,1,38,0,0,0,0
20150104,134469,26,8,65,1097,638,315,16,14,5,7,4004,7,6,2343,6,6,6,0,0,110,0,0,0,91,0,6,2343,6,6
20150104,110680,13,1,556,607,159,100,4,4,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0
20150104,23799,30,11,155,568,48,29,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20150104,142104,32,11,422,389,10,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150104,36046,4,11,510,1809,81,53,0,0,4,0,0,0,0,0,0,0,0,0,0,21,0,0,0,15,0,0,0,0,0
20150104,58552,13,1,202,1895,6613,2921,205,171,111,81,170264,83,59,84915,56,56,56,1,5,592,0,1,5,440,0,56,84915,56,56
20150104,67435,32,11,629,450,39,28,1,1,0,1,2512,1,1,1083,1,1,1,0,0,2,0,0,0,2,0,1,1083,1,1
20150104,135963,17,12,420,1798,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150104,90545,26,8,193,1506,2716,1312,63,63,41,40,34253,40,37,9733,34,34,34,0,1,475,0,0,1,411,0,34,9733,34,34
20150104,72136,21,11,510,1953,9055,5141,138,94,96,103,131212,108,83,69365,60,62,57,0,0,62,2151,0,0,48,1945,0,0,0,0
20150104,80251,7,12,684,9,19,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,119563,37,11,74,1184,28,13,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,158171,32,11,629,1052,81,36,3,3,0,3,10213,3,1,1281,1,1,1,0,0,8,0,0,0,6,0,1,1281,1,1
20150104,15200,35,13,569,71,137,96,3,3,3,0,0,0,0,0,0,0,0,0,1,52,0,0,1,49,0,0,0,0,0
20150104,19869,26,8,423,967,142,73,2,2,13,2,4761,2,2,1569,1,1,1,0,0,37,0,0,0,36,0,1,1569,1,1
20150104,116314,26,8,412,1661,120,73,0,0,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,24,0,0,0,0,0
20150104,74794,25,12,412,1498,15,11,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150104,13112,26,8,507,676,505,283,9,7,5,3,3411,3,2,3386,3,3,2,0,0,18,0,0,0,12,0,3,3386,3,2
20150104,142842,37,11,480,340,112,75,0,0,0,2,582,2,2,395,2,2,2,0,4,1,0,0,1,0,0,2,395,2,2
20150104,17946,18,12,112,24,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0
20150104,31275,13,1,172,1635,36,26,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150104,101896,35,13,110,1454,423,243,2,2,0,0,7706,0,0,5766,0,0,0,0,0,44,0,0,0,33,0,0,5766,0,0
