20150107,81244,39,12,420,1798,282,184,4,4,1,6,22355,6,4,3886,2,2,2,0,0,25,0,0,0,21,0,2,3886,2,2
20150107,70270,11,12,127,1199,71,47,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0
20150107,18030,13,1,510,1401,1688,1042,26,21,24,5,11046,6,5,9851,5,6,5,0,0,139,0,0,0,119,0,5,9851,6,5
20150107,161340,13,1,498,573,260,143,0,0,4,0,0,0,0,0,0,0,0,0,1,27,0,0,1,23,0,0,0,0,0
20150107,61390,17,12,422,1890,540,311,3,3,5,0,2458,0,0,1961,0,0,0,0,0,18,0,0,0,17,0,0,1961,0,0
20150107,92137,17,12,234,1174,47,32,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150107,99904,7,12,422,237,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,44815,17,12,203,803,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,142422,35,13,497,1365,231,131,2,2,1,0,4672,0,0,0,0,0,0,0,0,65,0,0,0,55,0,0,0,0,0
20150107,30174,26,8,667,173,117,58,0,0,0,0,2851,0,0,0,0,0,0,0,0,17,0,0,0,14,0,0,0,0,0
20150107,95722,13,1,412,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,89362,37,11,480,1595,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,727,21,11,581,1989,29257,17989,1,1,225,0,0,0,0,0,0,0,0,1,0,176,992,1,0,150,907,0,0,0,0
20150107,75871,39,12,684,9,184,71,3,2,1,1,2226,1,0,547,0,0,0,0,0,5,0,0,0,4,0,0,547,0,0
20150107,124666,4,11,87,941,115,49,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,16,0,0,0,0,0
20150107,149943,22,4,41,662,61,36,0,0,1,1,102,1,1,93,1,1,1,0,0,15,0,0,0,11,0,1,93,1,1
20150107,140250,18,12,40,430,34,19,1,1,0,1,2427,1,1,908,1,1,1,0,0,4,0,0,0,4,0,1,908,1,1
20150107,32439,32,11,287,1189,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150107,87277,39,12,682,1862,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,99577,21,11,87,1972,157,79,3,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,15,0,0,0,0,0
20150107,88120,39,12,594,2052,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20150107,132051,26,8,198,603,308,153,1,1,7,2,3036,2,1,1403,1,1,1,0,0,60,0,0,0,49,0,1,1403,1,1
20150107,84923,13,1,510,676,1993,1125,24,22,43,13,13639,13,11,10425,10,10,10,0,0,312,0,0,0,241,0,10,10425,10,10
20150107,17199,17,12,203,1976,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,12104,7,12,422,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,65836,22,4,3,569,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,124837,37,11,480,728,410,230,3,2,2,4,1271,4,2,312,2,2,2,0,0,85,0,0,0,77,0,2,312,2,2
20150107,4044,17,12,203,840,47,29,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150107,154815,17,12,380,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,7716,7,12,619,945,113,66,6,4,0,2,1280,2,2,1044,2,2,2,0,0,36,0,0,0,28,0,2,1044,2,2
20150107,99019,4,11,510,164,345,198,13,9,0,4,3531,4,3,4117,5,5,4,0,2,70,0,0,2,59,0,5,4117,5,4
20150107,41158,35,13,84,2060,538,293,13,10,2,5,9555,5,4,5465,2,2,2,0,0,112,0,0,0,87,0,2,5465,2,2
20150107,110617,20,5,400,1982,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150107,144273,39,12,390,2063,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150107,15191,13,1,422,219,2514,1006,20,15,26,2,7616,2,2,4027,1,1,1,0,0,304,99,0,0,163,81,1,4027,1,1
20150107,42004,21,11,510,1075,32,17,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150107,167715,13,1,35,1808,1180,521,21,18,13,38,72069,44,21,40798,27,33,14,0,0,116,0,0,0,87,0,27,40798,33,14
20150107,60163,18,12,380,809,862,440,7,7,50,25,46393,25,25,15256,24,24,24,0,0,143,0,0,0,110,0,24,15256,24,24
20150107,35134,33,10,289,453,266,140,3,3,5,6,21512,6,6,6163,6,6,6,0,0,32,0,0,0,27,0,6,6163,6,6
20150107,67936,26,8,79,413,2033,749,50,44,28,53,32217,53,46,6741,39,39,39,0,1,175,0,0,1,130,0,39,6741,39,39
20150107,82840,13,1,234,762,32,20,2,2,4,1,1724,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150107,65593,13,1,35,1808,329,199,5,3,8,0,1783,0,0,742,0,0,0,0,0,27,0,0,0,24,0,0,742,0,0
20150107,124111,25,12,412,174,415,179,12,10,5,3,17216,3,3,5635,2,2,2,0,0,38,0,0,0,33,0,2,5635,2,2
20150107,14207,39,12,422,58,373,210,11,10,4,3,1211,3,2,550,2,2,2,0,0,59,0,0,0,53,0,2,550,2,2
20150107,77161,26,8,68,1290,143,99,1,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,32,0,0,0,0,0
20150107,82846,22,4,41,662,36,29,9,0,0,1,47,1,1,47,1,1,1,0,0,22,0,0,0,19,0,1,47,1,1
20150107,140181,32,11,422,1450,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,21399,32,11,422,1669,474,199,13,9,4,9,41920,9,8,11488,7,7,7,0,0,68,0,0,0,51,0,7,11488,7,7
20150107,26427,35,13,86,2059,93,55,2,1,1,1,4108,1,1,2768,1,1,1,0,0,19,0,0,0,16,0,1,2768,1,1
20150107,37060,39,12,422,1680,4833,2235,68,48,125,58,97577,58,52,30071,48,48,48,0,0,885,0,0,0,693,0,48,30071,48,48
20150107,112381,17,12,422,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20150107,61102,39,12,203,279,86,49,0,0,0,0,2172,0,0,680,0,0,0,0,0,18,0,0,0,13,0,0,680,0,0
20150107,43429,37,11,74,1184,102,41,0,0,0,2,972,2,2,772,2,2,2,0,0,10,0,0,0,10,0,2,772,2,2
20150107,23571,21,11,305,123,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150107,149961,37,11,480,1548,12985,5145,24,24,368,26,16977,27,24,6799,24,25,24,0,5,1836,0,0,4,1439,0,24,6799,25,24
20150107,163290,13,1,35,1808,9503,6397,1,1,193,0,2698,0,0,1310,0,0,0,2,4,142,0,1,4,109,0,0,1310,0,0
20150107,81520,37,11,480,728,383,215,0,0,1,2,1236,2,2,608,2,2,2,0,0,79,0,0,0,71,0,2,608,2,2
20150107,142614,32,11,133,1970,78,43,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0
20150107,13282,18,12,380,48,3112,1444,12,10,72,11,19866,11,11,7745,9,9,9,0,3,471,0,0,3,377,0,9,7745,9,9
20150107,141207,17,12,203,840,420,244,1,1,6,0,0,0,0,0,0,0,0,0,0,53,0,0,0,48,0,0,0,0,0
20150107,114811,39,12,168,823,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,79996,13,1,510,676,570,342,8,7,5,0,0,0,0,0,0,0,0,0,0,38,0,0,0,31,0,0,0,0,0
20150107,113881,21,11,735,599,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,11447,14,7,422,580,373,176,13,10,2,4,6692,4,4,3241,1,1,1,0,0,56,0,0,0,51,0,1,3241,1,1
20150107,25839,37,11,480,1206,29,16,2,1,0,1,483,1,1,304,1,1,1,0,0,1,0,0,0,1,0,1,304,1,1
20150107,9827,32,11,422,1646,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
20150107,105932,39,12,203,840,537,307,2,1,1,2,6814,2,2,3451,2,2,2,0,0,73,0,0,0,57,0,2,3451,2,2
20150107,54886,18,12,305,1276,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150107,86953,17,12,420,1798,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150107,134336,13,1,498,573,1528,736,64,54,26,38,78570,38,33,25329,25,25,25,0,1,135,0,0,1,110,0,25,25329,25,25
20150107,39412,7,12,203,840,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150107,161378,13,1,498,573,11653,5631,364,287,182,179,461241,183,142,135412,120,122,105,0,1,569,0,0,1,413,0,120,135412,122,105
20150107,21570,39,12,682,1862,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,81196,30,11,143,600,10,7,0,0,0,1,222,1,1,222,1,1,1,0,0,1,0,0,0,1,0,1,222,1,1
20150107,85291,13,1,172,1635,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0
20150107,133659,17,12,422,51,160,81,2,1,0,1,5990,1,1,2789,1,1,1,0,0,14,0,0,0,12,0,1,2789,1,1
20150107,143867,20,5,400,1289,540,354,3,3,0,1,3567,1,1,2742,1,1,1,0,0,85,0,0,0,74,0,1,2742,1,1
20150107,130408,22,4,574,690,39,19,0,0,0,0,137,0,0,68,0,0,0,0,0,2,0,0,0,2,0,0,68,0,0
20150107,93019,39,12,684,9,88,27,2,2,1,2,2781,2,2,1463,2,2,2,0,0,8,0,0,0,6,0,2,1463,2,2
20150107,32715,16,4,443,1269,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,11534,14,7,422,580,507,252,18,14,1,4,4811,4,2,1984,2,2,2,0,0,78,0,0,0,71,0,2,1984,2,2
20150107,135831,26,8,412,2102,31,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150107,60604,30,11,298,996,114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0
20150107,70810,37,11,485,1963,64,36,0,0,0,2,935,2,2,307,1,1,1,0,0,7,0,0,0,7,0,1,307,1,1
20150107,111401,32,11,422,1428,113,83,3,2,3,4,8006,4,2,2666,2,2,2,0,0,52,0,0,0,48,0,2,2666,2,2
20150107,33796,22,4,3,231,44,28,0,0,0,1,193,1,1,43,0,0,0,0,0,3,0,0,0,3,0,0,43,0,0
20150107,100267,39,12,149,543,355,165,14,9,4,5,3123,5,4,1353,5,5,5,0,0,74,0,0,0,51,0,5,1353,5,5
20150107,111406,21,11,422,1428,238,142,4,3,4,4,19155,4,4,8833,4,4,4,0,0,74,0,0,0,69,0,4,8833,4,4
20150107,148569,39,12,234,229,645,322,4,4,3,6,17972,7,4,6914,4,5,4,0,0,115,0,0,0,100,0,4,6914,5,4
20150107,47623,32,11,581,1253,90,52,2,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150107,135921,30,11,155,568,24,6,0,0,1,1,6071,2,1,3626,1,2,1,0,0,2,0,0,0,2,0,1,3626,2,1
20150107,103855,37,11,480,1278,34,23,2,2,2,1,301,1,1,200,1,1,1,0,0,0,0,0,0,0,0,1,200,1,1
20150107,99049,37,11,477,1085,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,99211,17,12,380,48,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,123628,37,11,485,1963,757,392,5,5,8,1,649,1,0,162,0,0,0,0,0,118,0,0,0,116,0,0,162,0,0
20150107,166167,26,8,667,1401,296,171,2,2,1,0,1508,0,0,1508,0,0,0,0,0,78,0,0,0,70,0,0,1508,0,0
20150107,130168,30,11,155,1073,87,41,3,2,0,3,13659,3,2,2843,0,0,0,0,0,8,0,0,0,4,0,0,2843,0,0
20150107,161556,39,12,203,279,170,97,0,0,0,0,2912,0,0,960,0,0,0,0,1,58,0,0,1,45,0,0,960,0,0
20150107,59590,13,1,505,2043,29,16,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0
20150107,105865,37,11,480,146,90,46,3,1,3,2,759,3,2,485,2,3,2,0,0,14,0,0,0,13,0,2,485,3,2
20150107,50887,26,8,185,1054,4447,2801,142,108,53,61,108391,61,56,40225,44,44,44,1,0,124,0,1,0,107,0,44,40225,44,44
20150107,59596,32,11,219,2062,261,155,2,0,1,0,0,0,0,0,0,0,0,0,0,4,55,0,0,3,44,0,0,0,0
20150107,24528,39,12,422,1890,1419,823,5,4,10,3,2240,3,3,1830,3,3,3,0,0,438,27,0,0,367,27,3,1830,3,3
20150107,106714,32,11,422,1993,359,206,1,1,1,0,2563,0,0,1281,0,0,0,0,0,7,37,0,0,7,34,0,1281,0,0
20150107,3654,9,4,510,6,23,8,1,0,0,1,192,7,0,65,0,3,0,0,0,4,0,0,0,2,0,0,65,3,0
20150107,38581,33,10,320,234,26,20,1,1,0,1,7581,1,1,5691,2,2,2,0,0,3,0,0,0,3,0,2,5691,2,2
20150107,79531,25,12,422,2083,78,47,17,7,3,4,31046,4,4,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0
20150107,72667,13,1,234,1066,61,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150107,168348,18,12,422,1890,687,406,8,8,7,1,5966,1,1,2551,1,1,1,0,0,142,23,0,0,131,15,1,2551,1,1
20150107,16241,21,11,305,679,598,280,22,11,8,12,9906,12,11,3874,11,11,10,0,0,110,0,0,0,86,0,11,3874,11,10
20150107,62623,39,12,422,1680,295,148,7,6,12,7,10161,7,5,2432,4,4,4,0,0,51,0,0,0,40,0,4,2432,4,4
20150108,61695,7,12,327,1413,266,175,2,1,48,7,25643,7,7,10633,7,7,7,0,0,84,0,0,0,72,0,7,10633,7,7
20150108,51007,33,10,691,1616,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,92188,39,12,203,1561,283,141,2,2,2,1,5342,1,1,2054,1,1,1,0,0,48,0,0,0,35,0,1,2054,1,1
20150108,96283,32,11,629,190,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,108475,7,12,684,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,135033,4,11,511,1283,39,20,0,0,2,1,1361,1,0,290,0,0,0,0,0,6,0,0,0,5,0,0,290,0,0
20150108,19914,36,4,518,1369,47,25,1,1,0,2,2892,8,0,276,0,0,0,0,0,10,0,0,0,7,0,0,276,0,0
20150108,110906,18,12,422,51,847,438,41,26,21,20,79924,20,19,20766,18,18,18,0,0,166,0,0,0,133,0,18,20766,18,18
20150108,55750,39,12,203,1561,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150108,64381,21,11,601,810,205,118,2,2,0,6,7185,6,5,2923,4,4,4,0,0,52,0,0,0,45,0,4,2923,4,4
20150108,39436,32,11,234,306,158,99,5,5,1,2,5686,2,2,4824,2,2,2,0,0,56,0,0,0,43,0,2,4824,2,2
20150108,70012,17,12,231,492,70,42,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150108,85567,4,11,82,268,46,17,1,1,1,0,652,0,0,599,0,0,0,0,0,12,0,0,0,7,0,0,599,0,0
20150108,148668,37,11,480,728,196,106,1,1,3,1,585,1,1,210,1,1,1,0,0,15,0,0,0,13,0,1,210,1,1
20150108,147255,7,12,234,306,47,29,2,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
20150108,33166,26,8,600,705,115,53,6,5,1,3,3034,3,3,886,2,2,2,0,0,33,0,0,0,26,0,2,886,2,2
20150108,53830,16,4,477,1085,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,147420,18,12,305,1276,1417,681,59,50,20,28,49019,28,24,9723,22,22,22,0,0,222,0,0,0,188,0,22,9723,22,22
20150108,65236,39,12,420,1798,202,108,0,0,1,1,3469,1,1,0,0,0,0,0,1,18,0,0,1,17,0,0,0,0,0
20150108,66811,39,12,422,796,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,125563,17,12,420,1798,556,258,0,0,6,0,0,0,0,3425,0,0,0,0,0,23,0,0,0,19,0,0,3425,0,0
20150108,121630,32,11,234,1174,59,51,4,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0
20150108,141885,21,11,581,1253,167,87,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20150108,64477,18,12,305,679,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150108,137136,7,12,420,1798,2642,1162,60,45,29,38,146246,39,23,47103,17,17,13,0,0,273,0,0,0,213,0,17,47103,17,13
20150108,80062,21,11,510,676,113,74,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,0,0,0,0,0
20150108,42301,18,12,326,625,85,46,2,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0
20150108,22282,14,7,172,1635,119,46,1,1,0,3,8228,3,3,3333,2,2,2,0,0,11,0,0,0,6,0,2,3333,2,2
20150108,300,36,4,657,294,147,67,10,5,2,12,5011,32,3,276,2,5,2,0,0,10,0,0,0,9,0,2,276,5,2
20150108,61143,32,11,422,1428,107,64,0,0,1,0,1342,0,0,670,0,0,0,0,0,25,0,0,0,22,0,0,670,0,0
20150108,33172,37,11,480,340,793,430,5,5,36,14,8413,14,14,4003,14,14,14,0,0,163,0,0,0,145,0,14,4003,14,14
20150108,107245,13,1,81,1421,3099,1589,19,18,96,1,1339,1,1,754,1,1,1,1,0,160,0,1,0,147,0,1,754,1,1
20150108,152949,21,11,422,247,214,151,1,1,1,0,1930,0,0,1941,0,0,0,0,0,7,0,0,0,6,0,0,1941,0,0
20150108,92536,39,12,168,397,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,167931,17,12,203,840,93,62,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0
20150108,18435,32,11,629,1537,95,67,3,3,0,1,1629,1,1,659,1,1,1,0,0,18,0,0,0,15,0,1,659,1,1
20150108,127018,37,11,480,340,785,425,2,2,34,21,13348,21,19,5750,19,19,19,0,0,161,0,0,0,143,0,19,5750,19,19
20150108,150126,14,7,683,2027,258,123,5,2,1,2,9028,2,1,3465,1,1,1,0,0,27,0,0,0,20,0,1,3465,1,1
20150108,131934,32,11,422,1450,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150108,75706,37,11,74,1184,224,93,1,1,2,0,329,0,0,197,0,0,0,0,0,13,0,0,0,13,0,0,197,0,0
20150108,28810,37,11,480,728,338,215,3,3,5,2,1548,2,2,749,2,2,2,0,0,101,0,0,0,92,0,2,749,2,2
20150108,10325,18,12,422,1131,14,11,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,82894,39,12,168,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,71275,20,5,320,736,142,75,8,4,1,1,3753,1,1,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0,0
20150108,146679,13,1,556,607,378,235,4,4,6,2,3003,4,2,1713,2,4,2,0,0,54,0,0,0,50,0,2,1713,4,2
20150108,16434,21,11,305,582,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20150108,80078,32,11,510,676,529,255,10,10,2,3,7014,3,3,5882,2,2,2,0,0,80,0,0,0,62,0,2,5882,2,2
20150108,71449,22,4,41,1401,13,6,0,0,0,1,106,1,1,106,1,1,1,0,0,2,0,0,0,1,0,1,106,1,1
20150108,32754,22,4,641,1291,115,61,0,0,0,0,97,0,0,98,1,1,1,0,0,17,0,0,0,15,0,1,98,1,1
20150108,92542,14,7,422,56,83,46,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0
20150108,31344,33,10,733,426,164,88,1,1,2,2,8300,2,2,5369,2,2,2,0,0,24,0,0,0,21,0,2,5369,2,2
20150108,125581,7,12,420,1798,474,244,7,5,1,3,18456,3,3,11108,3,3,3,0,0,45,0,0,0,41,0,3,11108,3,3
20150108,58630,17,12,629,245,86,22,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0
20150108,134469,26,8,65,1097,620,276,23,16,9,5,3236,5,4,1442,2,2,2,0,0,70,0,0,0,57,0,2,1442,2,2
20150108,110680,13,1,556,607,115,61,2,2,3,2,2717,2,2,674,1,1,1,1,0,10,0,1,0,8,0,1,674,1,1
20150108,23799,30,11,155,568,61,22,1,1,0,4,17590,4,3,8322,2,2,2,0,0,5,0,0,0,2,0,2,8322,2,2
20150108,142104,32,11,422,389,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,36046,4,11,510,1809,72,45,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,0,0,0,0,0
20150108,58552,13,1,202,1895,9718,4534,245,211,188,104,225344,105,85,98845,64,65,62,3,2,732,0,2,2,480,0,64,98845,65,62
20150108,67435,32,11,629,450,34,30,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150108,135963,17,12,420,1798,19,9,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20150108,118234,17,12,647,270,43,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,90545,26,8,193,1506,2581,1131,71,60,35,38,32948,38,33,9577,34,34,33,0,0,286,0,0,0,242,0,34,9577,34,33
20150108,72136,21,11,510,1953,1783,1019,46,33,8,37,44127,39,29,25632,22,23,21,3,0,546,1,1,0,470,1,22,25632,23,21
20150108,80251,7,12,684,9,20,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,119563,37,11,74,1184,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,158171,32,11,629,1052,82,24,1,1,0,4,17013,4,2,3710,2,2,2,0,0,5,0,0,0,5,0,2,3710,2,2
20150108,15200,35,13,569,71,130,91,5,4,1,2,2510,2,2,1156,1,1,1,0,0,38,0,0,0,35,0,1,1156,1,1
20150108,19869,26,8,423,967,93,70,1,1,10,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0
20150108,116314,26,8,412,1661,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
20150108,74794,25,12,412,1498,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150108,13112,26,8,507,676,522,272,13,10,5,7,7222,7,6,6340,6,6,6,0,0,8,0,0,0,7,0,6,6340,6,6
20150108,142842,37,11,480,340,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,17946,18,12,112,24,58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,0,0
20150108,31275,13,1,172,1635,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,101896,35,13,110,1454,208,121,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0
20150108,134391,35,13,86,2060,733,442,20,12,7,6,13834,10,4,9567,3,7,2,0,0,183,0,0,0,152,0,3,9567,7,2
20150108,161685,35,13,119,1435,21,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,85852,33,10,733,426,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,113465,26,8,600,1035,84,44,0,0,0,1,726,1,0,294,0,0,0,0,0,11,0,0,0,10,0,0,294,0,0
20150108,161205,39,12,406,1335,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,52372,39,12,684,9,43,13,0,0,1,1,669,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,161850,39,12,420,1798,296,159,0,0,4,0,0,0,0,0,0,0,0,0,0,32,0,0,0,24,0,0,0,0,0
20150108,123928,21,11,510,676,528,275,14,10,1,7,16019,7,4,11258,4,4,4,0,0,58,0,0,0,47,0,4,11258,4,4
20150108,57886,4,11,510,676,495,266,13,12,2,1,1474,1,1,976,1,1,1,0,0,95,0,0,0,64,0,1,976,1,1
20150108,36223,39,12,219,1688,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150108,41655,26,8,422,1368,8220,3143,79,62,121,33,22834,35,29,15289,29,29,28,0,2,1060,0,0,1,599,0,29,15289,29,28
20150108,82606,18,12,326,625,129,67,7,7,0,1,3126,1,1,717,1,1,1,0,0,4,0,0,0,4,0,1,717,1,1
20150108,5141,22,4,641,1291,658,248,13,12,3,14,4126,18,13,1136,12,14,12,0,0,54,0,0,0,41,0,12,1136,14,12
20150108,125935,7,12,420,1798,249,134,2,2,3,0,6294,0,0,10329,1,1,1,0,0,38,0,0,0,27,0,1,10329,1,1
20150108,65271,18,12,422,1680,7,5,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,23160,39,12,153,890,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,105436,32,11,422,1669,209,83,4,3,1,3,10154,3,3,3813,3,3,3,0,0,23,0,0,0,17,0,3,3813,3,3
20150108,35299,4,11,422,2110,5032,2224,39,36,81,30,21229,30,23,8669,18,18,18,0,0,674,0,0,0,540,0,18,8669,18,18
20150108,54388,39,12,168,397,3217,1764,43,39,73,24,28132,24,23,12979,22,22,22,1,0,332,0,0,0,277,0,22,12979,22,22
20150108,127693,37,11,480,673,17,6,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0
20150108,108124,19,4,666,929,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150108,107446,20,5,400,255,7004,3751,43,35,41,7,36789,8,7,4129,1,1,1,0,0,994,0,0,0,830,0,1,4129,1,1
