20150105,70270,5,11,12,127,1199,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20150105,70270,2,11,12,127,1199,11,9,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,70270,3,11,12,127,1199,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,70270,4,11,12,127,1199,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0
20150105,18030,4,13,1,510,1401,226,134,3,3,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,18,0,0,0,0,0
20150105,18030,1,13,1,510,1401,268,153,19,13,7,3,5471,3,3,3219,2,2,2,0,0,30,0,0,0,24,0,2,3219,2,2
20150105,18030,2,13,1,510,1401,240,146,3,2,4,0,0,0,0,0,0,0,0,0,0,38,0,0,0,26,0,0,0,0,0
20150105,18030,5,13,1,510,1401,433,216,10,7,2,2,3724,2,1,1643,1,1,1,0,0,47,0,0,0,42,0,1,1643,1,1
20150105,18030,3,13,1,510,1401,382,168,20,10,5,7,12783,7,5,6448,4,4,4,0,0,30,0,0,0,24,0,4,6448,4,4
20150105,161340,2,13,1,498,573,52,19,0,0,1,0,790,0,0,658,0,0,0,0,0,7,0,0,0,7,0,0,658,0,0
20150105,161340,1,13,1,498,573,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150105,161340,4,13,1,498,573,43,29,1,1,1,1,826,1,1,688,1,1,1,0,0,10,0,0,0,8,0,1,688,1,1
20150105,161340,5,13,1,498,573,42,23,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150105,161340,3,13,1,498,573,56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0
20150105,61390,3,17,12,422,1890,184,110,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
20150105,61390,5,17,12,422,1890,184,115,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150105,61390,4,17,12,422,1890,181,96,5,2,0,1,2651,1,1,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0
20150105,61390,1,17,12,422,1890,113,54,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,61390,2,17,12,422,1890,111,63,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,92137,3,17,12,234,1174,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,92137,5,17,12,234,1174,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,92137,1,17,12,234,1174,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,92137,2,17,12,234,1174,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,92137,4,17,12,234,1174,37,18,3,3,0,1,2678,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,99904,5,7,12,422,237,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,99904,1,7,12,422,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,99904,3,7,12,422,237,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,99904,4,7,12,422,237,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20150105,99904,2,7,12,422,237,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,44815,3,17,12,203,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,44815,5,17,12,203,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,142422,3,35,13,497,1365,78,56,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,29,0,0,0,0,0
20150105,142422,4,35,13,497,1365,57,33,2,2,0,1,5049,1,1,5049,1,1,1,0,0,18,0,0,0,15,0,1,5049,1,1
20150105,142422,5,35,13,497,1365,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,25,0,0,0,0,0
20150105,142422,1,35,13,497,1365,40,23,3,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,13,0,0,0,0,0
20150105,142422,2,35,13,497,1365,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,14,0,0,0,0,0
20150105,70444,1,7,12,203,1976,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,70444,3,7,12,203,1976,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,30174,5,26,8,667,173,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,30174,4,26,8,667,173,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,30174,1,26,8,667,173,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,30174,2,26,8,667,173,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0
20150105,30174,3,26,8,667,173,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150105,95722,5,13,1,412,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,95722,3,13,1,412,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,89362,3,37,11,480,1595,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,89362,1,37,11,480,1595,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,89362,4,37,11,480,1595,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,89362,5,37,11,480,1595,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,727,2,21,11,581,1989,496,403,3,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150105,727,1,21,11,581,1989,906,653,0,0,3,0,0,0,0,0,0,0,0,0,0,9,1,0,0,8,1,0,0,0,0
20150105,727,5,21,11,581,1989,2034,1305,30,14,16,0,2201,0,0,0,0,0,0,0,0,24,2,0,0,19,1,0,0,0,0
20150105,727,3,21,11,581,1989,1566,1164,4,4,6,0,2156,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0
20150105,727,4,21,11,581,1989,2055,1365,8,8,16,0,0,0,0,0,0,0,0,0,0,15,2,0,0,14,2,0,0,0,0
20150105,75871,4,39,12,684,9,32,25,1,1,0,1,1199,1,1,579,1,1,1,0,0,1,0,0,0,1,0,1,579,1,1
20150105,75871,2,39,12,684,9,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,75871,1,39,12,684,9,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150105,75871,3,39,12,684,9,61,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,75871,5,39,12,684,9,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20150105,124666,1,4,11,87,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,124666,2,4,11,87,941,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,124666,5,4,11,87,941,9,4,0,0,0,1,1181,1,0,486,0,0,0,0,0,1,0,0,0,1,0,0,486,0,0
20150105,124666,4,4,11,87,941,37,26,0,0,1,1,625,1,1,503,1,1,1,0,0,11,0,0,0,10,0,1,503,1,1
20150105,124666,3,4,11,87,941,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,149943,2,22,4,41,662,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,149943,3,22,4,41,662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,149943,5,22,4,41,662,15,9,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,149943,4,22,4,41,662,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,149943,1,22,4,41,662,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,140250,5,18,12,40,430,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,140250,2,18,12,40,430,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,140250,4,18,12,40,430,17,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,140250,1,18,12,40,430,14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,140250,3,18,12,40,430,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20150105,32439,2,32,11,287,1189,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,32439,4,32,11,287,1189,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,32439,3,32,11,287,1189,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,87277,3,39,12,682,1862,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,87277,4,39,12,682,1862,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,87277,5,39,12,682,1862,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,99577,4,21,11,87,1972,114,60,2,2,0,3,5113,3,2,1539,1,1,1,0,0,10,0,0,0,10,0,1,1539,1,1
20150105,99577,5,21,11,87,1972,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0
20150105,99577,2,21,11,87,1972,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
20150105,99577,3,21,11,87,1972,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,99577,1,21,11,87,1972,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,88120,4,39,12,594,2052,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,88120,5,39,12,594,2052,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,88120,2,39,12,594,2052,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,132051,5,26,8,198,603,61,44,0,0,1,1,1440,1,1,1440,1,1,1,0,0,23,0,0,0,21,0,1,1440,1,1
20150105,132051,4,26,8,198,603,93,57,1,1,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0,0,0,0
20150105,132051,3,26,8,198,603,56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,0,0,0,0,0
20150105,132051,1,26,8,198,603,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150105,132051,2,26,8,198,603,39,28,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0
20150105,84923,5,13,1,510,676,438,238,11,10,5,2,2070,2,2,1035,1,1,1,0,0,48,0,0,0,41,0,1,1035,1,1
20150105,84923,4,13,1,510,676,431,207,17,13,6,5,5456,5,5,4364,4,4,4,0,0,69,0,0,0,49,0,4,4364,4,4
20150105,84923,3,13,1,510,676,323,210,4,3,5,3,3045,3,3,3045,3,3,3,0,0,45,0,0,0,40,0,3,3045,3,3
20150105,84923,1,13,1,510,676,267,142,6,4,10,3,3041,3,2,2027,2,2,2,0,0,33,0,0,0,23,0,2,2027,2,2
20150105,84923,2,13,1,510,676,356,167,14,11,4,5,5234,5,3,3140,3,3,3,0,0,40,0,0,0,28,0,3,3140,3,3
20150105,17199,5,17,12,203,1976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,17199,2,17,12,203,1976,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,17199,1,17,12,203,1976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,17199,3,17,12,203,1976,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,65836,4,22,4,3,569,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,65836,2,22,4,3,569,0,0,0,0,0,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,65836,5,22,4,3,569,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,65836,1,22,4,3,569,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,124837,4,37,11,480,728,209,83,1,1,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,0,0,0,0,0
20150105,124837,1,37,11,480,728,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
20150105,124837,2,37,11,480,728,42,20,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,1,11,0,0,0,0,0
20150105,124837,3,37,11,480,728,126,61,1,1,5,2,636,2,2,159,1,1,1,0,0,14,0,0,0,12,0,1,159,1,1
20150105,124837,5,37,11,480,728,52,29,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0
20150105,4044,3,17,12,203,840,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,4044,4,17,12,203,840,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,4044,2,17,12,203,840,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,4044,1,17,12,203,840,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,4044,5,17,12,203,840,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,154815,3,17,12,380,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,154815,5,17,12,380,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,7716,5,7,12,619,945,25,18,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,11,0,0,0,0,0
20150105,7716,1,7,12,619,945,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,7716,4,7,12,619,945,69,42,1,1,2,1,657,1,1,536,1,1,1,0,0,13,0,0,0,13,0,1,536,1,1
20150105,7716,3,7,12,619,945,29,12,2,2,1,1,611,1,1,509,1,1,1,0,0,4,0,0,0,4,0,1,509,1,1
20150105,7716,2,7,12,619,945,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150105,99019,5,4,11,510,164,115,66,4,3,0,1,1195,1,1,1195,1,1,1,0,0,39,0,0,0,28,0,1,1195,1,1
20150105,99019,4,4,11,510,164,223,104,6,5,0,2,1262,2,2,1262,2,2,2,0,0,49,0,0,0,44,0,2,1262,2,2
20150105,99019,3,4,11,510,164,95,53,0,0,0,1,1171,1,0,585,0,0,0,0,0,24,0,0,0,20,0,0,585,0,0
20150105,99019,1,4,11,510,164,81,47,2,1,0,0,585,0,0,0,0,0,0,0,0,18,0,0,0,15,0,0,0,0,0
20150105,99019,2,4,11,510,164,73,42,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0
20150105,41158,2,35,13,84,2060,38,27,0,0,0,3,5566,3,1,1341,0,0,0,0,0,10,0,0,0,9,0,0,1341,0,0
20150105,41158,3,35,13,84,2060,86,44,3,3,0,1,2694,1,1,1299,0,0,0,0,0,19,0,0,0,15,0,0,1299,0,0
20150105,41158,5,35,13,84,2060,122,77,3,3,3,0,2750,1,0,2652,0,1,0,0,0,43,0,0,0,33,0,0,2652,1,0
20150105,41158,1,35,13,84,2060,116,62,7,4,0,6,9418,6,3,2588,1,1,1,0,0,35,0,0,0,26,0,1,2588,1,1
20150105,41158,4,35,13,84,2060,279,134,14,11,1,6,8722,6,5,5599,4,4,4,0,0,70,0,0,0,46,0,4,5599,4,4
20150105,110617,5,20,5,400,1982,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,110617,3,20,5,400,1982,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,110617,2,20,5,400,1982,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,144273,5,39,12,390,2063,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,144273,4,39,12,390,2063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,144273,3,39,12,390,2063,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,144273,2,39,12,390,2063,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20150105,144273,1,39,12,390,2063,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,43162,5,37,11,480,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,15191,3,13,1,422,219,636,281,4,2,5,0,1570,0,0,1293,0,0,0,0,0,61,17,0,0,44,16,0,1293,0,0
20150105,15191,1,13,1,422,219,467,171,2,2,10,1,3321,1,1,2582,1,1,1,0,0,29,17,0,0,19,14,1,2582,1,1
20150105,15191,4,13,1,422,219,560,215,7,5,7,4,6499,4,3,4199,3,3,3,0,0,51,10,0,0,34,9,3,4199,3,3
20150105,15191,5,13,1,422,219,374,186,4,3,2,0,0,0,0,0,0,0,0,0,0,35,15,0,0,31,13,0,0,0,0
20150105,15191,2,13,1,422,219,431,131,4,3,2,1,2962,1,1,2664,1,1,1,0,0,87,6,0,0,30,6,1,2664,1,1
20150105,42004,1,21,11,510,1075,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,42004,3,21,11,510,1075,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,42004,4,21,11,510,1075,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150105,42004,2,21,11,510,1075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,42004,5,21,11,510,1075,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150105,167715,2,13,1,35,1808,123,67,2,2,4,3,10813,7,2,6601,2,6,2,0,0,12,0,0,0,10,0,2,6601,6,2
20150105,167715,3,13,1,35,1808,472,202,8,8,7,4,8414,5,1,8116,5,6,2,0,0,39,0,0,0,31,0,5,8116,6,2
20150105,167715,4,13,1,35,1808,125,68,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0
20150105,167715,5,13,1,35,1808,122,69,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,0,0,0,0,0
20150105,167715,1,13,1,35,1808,151,66,8,6,0,4,9043,4,1,1074,0,0,0,0,0,5,0,0,0,5,0,0,1074,0,0
20150105,60163,5,18,12,380,809,148,76,2,2,13,4,6896,4,4,1750,3,3,3,0,0,16,0,0,0,12,0,3,1750,3,3
20150105,60163,1,18,12,380,809,179,84,0,0,12,5,10126,5,5,3407,5,5,5,0,0,27,0,0,0,17,0,5,3407,5,5
20150105,60163,3,18,12,380,809,292,150,4,2,15,6,11830,6,6,3997,6,6,6,1,0,63,0,0,0,44,0,6,3997,6,6
20150105,60163,2,18,12,380,809,86,45,2,2,5,1,1743,1,1,583,1,1,1,0,0,7,0,0,0,6,0,1,583,1,1
20150105,60163,4,18,12,380,809,193,104,1,1,10,9,16372,9,8,4889,8,8,8,0,0,43,0,0,0,26,0,8,4889,8,8
20150105,35134,2,33,10,289,453,38,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,35134,3,33,10,289,453,130,59,3,3,2,0,2583,0,0,740,0,0,0,0,0,11,0,0,0,10,0,0,740,0,0
20150105,35134,5,33,10,289,453,101,53,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150105,35134,1,33,10,289,453,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20150105,35134,4,33,10,289,453,111,52,0,0,3,2,5584,2,2,1600,2,2,2,0,0,7,0,0,0,7,0,2,1600,2,2
20150105,67936,4,26,8,79,413,311,132,8,8,11,12,8432,14,12,2167,11,12,11,0,0,28,0,0,0,21,0,11,2167,12,11
20150105,67936,1,26,8,79,413,216,76,2,2,9,9,5420,9,7,1343,8,8,8,0,0,25,0,0,0,16,0,8,1343,8,8
20150105,67936,2,26,8,79,413,220,84,4,4,4,9,5598,9,8,1387,8,8,8,0,0,18,0,0,0,12,0,8,1387,8,8
20150105,67936,3,26,8,79,413,373,125,12,9,8,8,4824,8,7,1175,7,7,7,0,0,36,0,0,0,31,0,7,1175,7,7
20150105,67936,5,26,8,79,413,341,129,8,8,9,13,7996,13,8,1199,7,7,7,0,0,54,0,0,0,35,0,7,1199,7,7
20150105,82840,3,13,1,234,762,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,82840,2,13,1,234,762,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,82840,4,13,1,234,762,16,8,2,2,0,2,3449,2,2,1505,2,2,2,0,0,5,0,0,0,3,0,2,1505,2,2
20150105,82840,1,13,1,234,762,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,82840,5,13,1,234,762,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,65593,4,13,1,35,1808,70,27,5,5,1,1,802,1,1,802,1,1,1,0,0,6,0,0,0,6,0,1,802,1,1
20150105,65593,1,13,1,35,1808,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,65593,3,13,1,35,1808,171,71,13,6,3,4,6246,5,4,2963,2,3,2,0,0,17,0,0,0,7,0,2,2963,3,2
20150105,65593,2,13,1,35,1808,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,65593,5,13,1,35,1808,60,27,2,1,1,3,4251,3,2,2275,2,2,2,0,0,9,0,0,0,4,0,2,2275,2,2
20150105,124111,1,25,12,412,174,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,124111,4,25,12,412,174,112,56,2,1,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
20150105,124111,3,25,12,412,174,80,32,5,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20150105,124111,5,25,12,412,174,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
20150105,124111,2,25,12,412,174,27,14,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,14207,4,39,12,422,58,112,64,1,1,0,1,431,1,1,290,1,1,1,0,0,9,0,0,0,9,0,1,290,1,1
20150105,14207,2,39,12,422,58,42,29,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0
20150105,14207,3,39,12,422,58,67,47,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,0,0,0,0,0
20150105,14207,1,39,12,422,58,62,42,0,0,3,1,400,1,1,265,1,1,1,0,0,18,0,0,0,12,0,1,265,1,1
20150105,14207,5,39,12,422,58,71,44,4,3,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0
20150105,77161,5,26,8,68,1290,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0
20150105,77161,2,26,8,68,1290,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,77161,4,26,8,68,1290,49,23,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0
20150105,77161,3,26,8,68,1290,39,23,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0
20150105,77161,1,26,8,68,1290,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150105,82846,5,22,4,41,662,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150105,82846,2,22,4,41,662,4,4,0,0,0,2,48,2,2,48,2,2,2,0,0,4,0,0,0,4,0,2,48,2,2
20150105,82846,3,22,4,41,662,11,6,0,0,0,0,23,0,0,23,0,0,0,0,0,4,0,0,0,3,0,0,23,0,0
20150105,82846,1,22,4,41,662,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150105,82846,4,22,4,41,662,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150105,140181,5,32,11,422,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,140181,3,32,11,422,1450,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,140181,1,32,11,422,1450,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
